timestamp,Close Price,8_SMA,25_SMA,Signal,Position
2024-06-24 12:00:00,0.5549,0.5525125,0.551508,1.0,0.0
2024-06-24 12:15:00,0.5543,0.552725,0.5515960000000001,1.0,0.0
2024-06-24 12:30:00,0.5517,0.5524125,0.5515479999999999,1.0,0.0
2024-06-24 12:45:00,0.5546,0.5524249999999999,0.55168,1.0,0.0
2024-06-24 13:00:00,0.5525,0.5525625,0.5516559999999999,1.0,0.0
2024-06-24 13:15:00,0.5552,0.5532375,0.5517559999999999,1.0,0.0
2024-06-24 13:30:00,0.5552,0.5537375,0.55192,1.0,0.0
2024-06-24 13:45:00,0.5574,0.554475,0.55208,1.0,0.0
2024-06-24 14:00:00,0.5582,0.5548875,0.552372,1.0,0.0
2024-06-24 14:15:00,0.5571,0.5552375,0.55272,1.0,0.0
2024-06-24 14:30:00,0.5535,0.5554625,0.5527960000000001,1.0,0.0
2024-06-24 14:45:00,0.5531,0.555275,0.552752,1.0,0.0
2024-06-24 15:00:00,0.5517,0.555175,0.552688,1.0,0.0
2024-06-24 15:15:00,0.5534,0.55495,0.55274,1.0,0.0
2024-06-24 15:30:00,0.5493,0.5542125,0.55276,1.0,0.0
2024-06-24 15:45:00,0.5481,0.55305,0.5530360000000001,1.0,0.0
2024-06-24 16:00:00,0.5524,0.552325,0.5531760000000001,0.0,-1.0
2024-06-24 16:15:00,0.55,0.5514375,0.553112,0.0,0.0
2024-06-24 16:30:00,0.5512,0.55115,0.553056,0.0,0.0
2024-06-24 16:45:00,0.5502,0.5507875,0.552896,0.0,0.0
2024-06-24 17:00:00,0.5505,0.5506375,0.552736,0.0,0.0
2024-06-24 17:15:00,0.5474,0.5498875000000001,0.5525760000000001,0.0,0.0
2024-06-24 17:30:00,0.5501,0.5499875000000001,0.552588,0.0,0.0
2024-06-24 17:45:00,0.5511,0.5503625,0.552584,0.0,0.0
2024-06-24 18:00:00,0.5504,0.5501125,0.55254,0.0,0.0
2024-06-24 18:15:00,0.554,0.5506125000000001,0.5525040000000001,0.0,0.0
2024-06-24 18:30:00,0.5524,0.5507625,0.5524279999999999,0.0,0.0
2024-06-24 18:45:00,0.5539,0.551225,0.552516,0.0,0.0
2024-06-24 19:00:00,0.5527,0.5515,0.55244,0.0,0.0
2024-06-24 19:15:00,0.5514,0.552,0.552396,0.0,0.0
2024-06-24 19:30:00,0.5499,0.551975,0.552184,0.0,0.0
2024-06-24 19:45:00,0.5495,0.551775,0.551956,0.0,0.0
2024-06-24 20:00:00,0.5528,0.552075,0.551772,1.0,1.0
2024-06-24 20:15:00,0.5467,0.5511625,0.551312,0.0,-1.0
2024-06-24 20:30:00,0.5481,0.550625,0.5509520000000001,0.0,0.0
2024-06-24 20:45:00,0.5526,0.5504625,0.550916,0.0,0.0
2024-06-24 21:00:00,0.5543,0.5506624999999999,0.550964,0.0,0.0
2024-06-24 21:15:00,0.5561,0.55125,0.5511400000000001,1.0,1.0
2024-06-24 21:30:00,0.5564,0.5520625,0.5512600000000001,1.0,0.0
2024-06-24 21:45:00,0.5582,0.55315,0.551616,1.0,0.0
2024-06-24 22:00:00,0.5598,0.554025,0.552084,1.0,0.0
2024-06-24 22:15:00,0.5587,0.555525,0.5523359999999999,1.0,0.0
2024-06-24 22:30:00,0.5589,0.556875,0.5526920000000001,1.0,0.0
2024-06-24 22:45:00,0.557,0.557425,0.552924,1.0,0.0
2024-06-24 23:00:00,0.5598,0.5581125,0.553308,1.0,0.0
2024-06-24 23:15:00,0.5595,0.5585375,0.5536679999999999,1.0,0.0
2024-06-24 23:30:00,0.5617,0.5592,0.55424,1.0,0.0
2024-06-24 23:45:00,0.5611,0.5595625,0.55468,1.0,0.0
2024-06-25 00:00:00,0.5597,0.55955,0.555024,1.0,0.0
2024-06-25 00:15:00,0.5587,0.55955,0.555356,1.0,0.0
2024-06-25 00:30:00,0.5592,0.5595875,0.555564,1.0,0.0
2024-06-25 00:45:00,0.5602,0.5599875,0.555876,1.0,0.0
2024-06-25 01:00:00,0.5606,0.5600875,0.5561440000000001,1.0,0.0
2024-06-25 01:15:00,0.559,0.560025,0.556396,1.0,0.0
2024-06-25 01:30:00,0.5595,0.55975,0.55672,1.0,0.0
2024-06-25 01:45:00,0.5612,0.5597625,0.557172,1.0,0.0
2024-06-25 02:00:00,0.5604,0.55985,0.557608,1.0,0.0
2024-06-25 02:15:00,0.5621,0.560275,0.55798,1.0,0.0
2024-06-25 02:30:00,0.5617,0.5605875,0.55858,1.0,0.0
2024-06-25 02:45:00,0.5619,0.5608,0.559132,1.0,0.0
2024-06-25 03:00:00,0.5678,0.5617,0.55974,1.0,0.0
2024-06-25 03:15:00,0.567,0.5627,0.560248,1.0,0.0
2024-06-25 03:30:00,0.5684,0.5638125,0.56074,1.0,0.0
2024-06-25 03:45:00,0.5672,0.5645625,0.561172,1.0,0.0
2024-06-25 04:00:00,0.5677,0.5654750000000001,0.561552,1.0,0.0
2024-06-25 04:15:00,0.5693,0.5663750000000001,0.5619320000000001,1.0,0.0
2024-06-25 04:30:00,0.5679,0.56715,0.5623,1.0,0.0
2024-06-25 04:45:00,0.5694,0.5680875,0.56272,1.0,0.0
2024-06-25 05:00:00,0.5694,0.5682875,0.563216,1.0,0.0
2024-06-25 05:15:00,0.5692,0.5685625000000001,0.563592,1.0,0.0
2024-06-25 05:30:00,0.5666,0.5683375,0.563876,1.0,0.0
2024-06-25 05:45:00,0.567,0.5683125,0.564088,1.0,0.0
2024-06-25 06:00:00,0.5669,0.5682125,0.56432,1.0,0.0
2024-06-25 06:15:00,0.5668,0.5679,0.564604,1.0,0.0
2024-06-25 06:30:00,0.5671,0.5678,0.56494,1.0,0.0
2024-06-25 06:45:00,0.5668,0.5674750000000001,0.565244,1.0,0.0
2024-06-25 07:00:00,0.5672,0.5671999999999999,0.565524,1.0,0.0
2024-06-25 07:15:00,0.566,0.5668,0.56574,1.0,0.0
2024-06-25 07:30:00,0.5674,0.5669,0.566076,1.0,0.0
2024-06-25 07:45:00,0.571,0.5674,0.5665359999999999,1.0,0.0
2024-06-25 08:00:00,0.5717,0.568,0.566956,1.0,0.0
2024-06-25 08:15:00,0.5705,0.5684625,0.56736,1.0,0.0
2024-06-25 08:30:00,0.5696,0.568775,0.5676599999999999,1.0,0.0
2024-06-25 08:45:00,0.5708,0.569275,0.568024,1.0,0.0
2024-06-25 09:00:00,0.5712,0.569775,0.568396,1.0,0.0
2024-06-25 09:15:00,0.5723,0.5705625,0.568576,1.0,0.0
2024-06-25 09:30:00,0.5726,0.5712125,0.5688,1.0,0.0
2024-06-25 09:45:00,0.5741,0.5716,0.569028,1.0,0.0
2024-06-25 10:00:00,0.5732,0.5717875000000001,0.569268,1.0,0.0
2024-06-25 10:15:00,0.5738,0.5722,0.569512,1.0,0.0
2024-06-25 10:30:00,0.5746,0.572825,0.569724,1.0,0.0
2024-06-25 10:45:00,0.5756,0.573425,0.570032,1.0,0.0
2024-06-25 11:00:00,0.5757,0.5739875,0.570284,1.0,0.0
2024-06-25 11:15:00,0.5749,0.5743125,0.570504,1.0,0.0
2024-06-25 11:30:00,0.574,0.5744875,0.570696,1.0,0.0
2024-06-25 11:45:00,0.5701,0.5739875000000001,0.570836,1.0,0.0
2024-06-25 12:00:00,0.5687,0.5734250000000001,0.5709040000000001,1.0,0.0
2024-06-25 12:15:00,0.5687,0.5727875,0.570976,1.0,0.0
2024-06-25 12:30:00,0.5675,0.5719,0.571004,1.0,0.0
2024-06-25 12:45:00,0.5668,0.5708,0.570992,0.0,-1.0
2024-06-25 13:00:00,0.5689,0.56995,0.571076,0.0,0.0
2024-06-25 13:15:00,0.5677,0.56905,0.571096,0.0,0.0
2024-06-25 13:30:00,0.567,0.568175,0.571136,0.0,0.0
2024-06-25 13:45:00,0.567,0.5677875,0.5711200000000001,0.0,0.0
2024-06-25 14:00:00,0.5676,0.56765,0.570984,0.0,0.0
2024-06-25 14:15:00,0.5728,0.5681625,0.571028,0.0,0.0
2024-06-25 14:30:00,0.5712,0.5686249999999999,0.571056,0.0,0.0
2024-06-25 14:45:00,0.5716,0.569225,0.571136,0.0,0.0
2024-06-25 15:00:00,0.571,0.5694875,0.571144,0.0,0.0
2024-06-25 15:15:00,0.5742,0.5702999999999999,0.571264,0.0,0.0
2024-06-25 15:30:00,0.5741,0.5711875,0.5713360000000001,0.0,0.0
2024-06-25 15:45:00,0.5738,0.5720375,0.571384,1.0,1.0
2024-06-25 16:00:00,0.5728,0.5726875,0.5713320000000001,1.0,0.0
2024-06-25 16:15:00,0.5734,0.5727625000000001,0.57134,1.0,0.0
2024-06-25 16:30:00,0.5735,0.5730500000000001,0.571328,1.0,0.0
2024-06-25 16:45:00,0.5714,0.573025,0.5711999999999999,1.0,0.0
2024-06-25 17:00:00,0.5727,0.5732375000000001,0.5710839999999999,1.0,0.0
2024-06-25 17:15:00,0.5728,0.5730625,0.570968,1.0,0.0
2024-06-25 17:30:00,0.5712,0.5727,0.57082,1.0,0.0
2024-06-25 17:45:00,0.5706,0.5723,0.5706840000000001,1.0,0.0
2024-06-25 18:00:00,0.5709,0.5720625,0.570716,1.0,0.0
2024-06-25 18:15:00,0.5741,0.5721499999999999,0.570932,1.0,0.0
2024-06-25 18:30:00,0.5741,0.5722250000000001,0.571148,1.0,0.0
2024-06-25 18:45:00,0.5751,0.5726875,0.5714520000000001,1.0,0.0
2024-06-25 19:00:00,0.5746,0.5729249999999999,0.571764,1.0,0.0
2024-06-25 19:15:00,0.5752,0.573225,0.572016,1.0,0.0
2024-06-25 19:30:00,0.573,0.5734499999999999,0.572228,1.0,0.0
2024-06-25 19:45:00,0.5732,0.5737749999999999,0.572476,1.0,0.0
2024-06-25 20:00:00,0.5726,0.5739875,0.5727,1.0,0.0
2024-06-25 20:15:00,0.5721,0.5737375,0.57288,1.0,0.0
2024-06-25 20:30:00,0.5716,0.573425,0.572832,1.0,0.0
2024-06-25 20:45:00,0.5715,0.572975,0.572844,1.0,0.0
2024-06-25 21:00:00,0.5709,0.5725125,0.572816,0.0,-1.0
2024-06-25 21:15:00,0.5714,0.5720375,0.572832,0.0,0.0
2024-06-25 21:30:00,0.5714,0.5718375,0.57272,0.0,0.0
2024-06-25 21:45:00,0.5704,0.5714875,0.5725720000000001,0.0,0.0
2024-06-25 22:00:00,0.5711,0.5713,0.572464,0.0,0.0
2024-06-25 22:15:00,0.5705,0.5711,0.572372,0.0,0.0
2024-06-25 22:30:00,0.5689,0.5707625000000001,0.572192,0.0,0.0
2024-06-25 22:45:00,0.5688,0.570425,0.5720040000000001,0.0,0.0
2024-06-25 23:00:00,0.5672,0.5699624999999999,0.571836,0.0,0.0
2024-06-25 23:15:00,0.5674,0.5694625,0.571624,0.0,0.0
2024-06-25 23:30:00,0.5666,0.5688625,0.571376,0.0,0.0
2024-06-25 23:45:00,0.5671,0.56845,0.571212,0.0,0.0
2024-06-26 00:00:00,0.5662,0.5678375,0.571036,0.0,0.0
2024-06-26 00:15:00,0.5671,0.5674125,0.570884,0.0,0.0
2024-06-26 00:30:00,0.5651,0.5669375000000001,0.570524,0.0,0.0
2024-06-26 00:45:00,0.5658,0.5665625000000001,0.570192,0.0,0.0
2024-06-26 01:00:00,0.5654,0.5663375,0.569804,0.0,0.0
2024-06-26 01:15:00,0.5662,0.5661875000000001,0.569468,0.0,0.0
2024-06-26 01:30:00,0.5693,0.5665250000000001,0.569232,0.0,0.0
2024-06-26 01:45:00,0.569,0.5667625000000001,0.569072,0.0,0.0
2024-06-26 02:00:00,0.5705,0.5673,0.568964,0.0,0.0
2024-06-26 02:15:00,0.5701,0.567675,0.5688639999999999,0.0,0.0
2024-06-26 02:30:00,0.5681,0.56805,0.568704,0.0,0.0
2024-06-26 02:45:00,0.5679,0.5683125,0.5685560000000001,0.0,0.0
2024-06-26 03:00:00,0.5677,0.5686,0.568404,1.0,1.0
2024-06-26 03:15:00,0.5651,0.5684625,0.568172,1.0,0.0
2024-06-26 03:30:00,0.5658,0.568025,0.5679479999999999,1.0,0.0
2024-06-26 03:45:00,0.5652,0.56755,0.5677,0.0,-1.0
2024-06-26 04:00:00,0.5645,0.5668,0.567464,0.0,0.0
2024-06-26 04:15:00,0.5646,0.5661125,0.5672039999999999,0.0,0.0
2024-06-26 04:30:00,0.5627,0.5654375,0.5668920000000001,0.0,0.0
2024-06-26 04:45:00,0.5615,0.5646375,0.566596,0.0,0.0
2024-06-26 05:00:00,0.5624,0.563975,0.56634,0.0,0.0
2024-06-26 05:15:00,0.5594,0.5632625,0.566028,0.0,0.0
2024-06-26 05:30:00,0.5602,0.5625625,0.56574,0.0,0.0
2024-06-26 05:45:00,0.5598,0.5618875,0.5654680000000001,0.0,0.0
2024-06-26 06:00:00,0.5592,0.5612250000000001,0.565152,0.0,0.0
2024-06-26 06:15:00,0.5593,0.5605625,0.564876,0.0,0.0
2024-06-26 06:30:00,0.5589,0.5600875000000001,0.5645479999999999,0.0,0.0
2024-06-26 06:45:00,0.5585,0.5597125000000001,0.564284,0.0,0.0
2024-06-26 07:00:00,0.5588,0.5592625,0.564004,0.0,0.0
2024-06-26 07:15:00,0.5584,0.5591375,0.563724,0.0,0.0
2024-06-26 07:30:00,0.5595,0.5590499999999999,0.5634560000000001,0.0,0.0
2024-06-26 07:45:00,0.5593,0.5589875,0.563056,0.0,0.0
2024-06-26 08:00:00,0.5575,0.558775,0.562596,0.0,0.0
2024-06-26 08:15:00,0.5566,0.5584375,0.56204,0.0,0.0
2024-06-26 08:30:00,0.5565,0.5581375,0.5614960000000001,0.0,0.0
2024-06-26 08:45:00,0.5561,0.5578375,0.561016,0.0,0.0
2024-06-26 09:00:00,0.5569,0.5576,0.560576,0.0,0.0
2024-06-26 09:15:00,0.5565,0.5573625,0.560128,0.0,0.0
2024-06-26 09:30:00,0.5555,0.5568625,0.559744,0.0,0.0
2024-06-26 09:45:00,0.5566,0.5565249999999999,0.559376,0.0,0.0
2024-06-26 10:00:00,0.5556,0.5562874999999999,0.558992,0.0,0.0
2024-06-26 10:15:00,0.5552,0.5561125,0.5586199999999999,0.0,0.0
2024-06-26 10:30:00,0.5535,0.5557375,0.558176,0.0,0.0
2024-06-26 10:45:00,0.5536,0.5554250000000001,0.557812,0.0,0.0
2024-06-26 11:00:00,0.5558,0.5552874999999999,0.557584,0.0,0.0
2024-06-26 11:15:00,0.5529,0.5548375,0.557204,0.0,0.0
2024-06-26 11:30:00,0.5544,0.5547,0.557004,0.0,0.0
2024-06-26 11:45:00,0.5546,0.55445,0.5567799999999999,0.0,0.0
2024-06-26 12:00:00,0.5539,0.5542374999999999,0.5565439999999999,0.0,0.0
2024-06-26 12:15:00,0.5546,0.5541625,0.5563600000000001,0.0,0.0
2024-06-26 12:30:00,0.5533,0.5541375,0.5561200000000001,0.0,0.0
2024-06-26 12:45:00,0.5536,0.5541375,0.5559080000000001,0.0,0.0
2024-06-26 13:00:00,0.5535,0.55385,0.555708,0.0,0.0
2024-06-26 13:15:00,0.5546,0.5540624999999999,0.55554,0.0,0.0
2024-06-26 13:30:00,0.5558,0.5542374999999999,0.5554359999999999,0.0,0.0
2024-06-26 13:45:00,0.5578,0.5546375,0.555368,0.0,0.0
2024-06-26 14:00:00,0.5587,0.5552375,0.555344,0.0,0.0
2024-06-26 14:15:00,0.5556,0.5553625,0.555268,1.0,1.0
2024-06-26 14:30:00,0.5545,0.5555125,0.555184,1.0,0.0
2024-06-26 14:45:00,0.5543,0.5556,0.555096,1.0,0.0
2024-06-26 15:00:00,0.55,0.5551625,0.554852,1.0,0.0
2024-06-26 15:15:00,0.5506,0.5546625,0.5546,1.0,0.0
2024-06-26 15:30:00,0.551,0.5540625,0.55438,0.0,-1.0
2024-06-26 15:45:00,0.551,0.5532125,0.5541999999999999,0.0,0.0
2024-06-26 16:00:00,0.5524,0.552425,0.554032,0.0,0.0
2024-06-26 16:15:00,0.5522,0.552,0.553896,0.0,0.0
2024-06-26 16:30:00,0.5525,0.55175,0.553788,0.0,0.0
2024-06-26 16:45:00,0.5514,0.5513875,0.5537040000000001,0.0,0.0
2024-06-26 17:00:00,0.5478,0.5511125,0.553472,0.0,0.0
2024-06-26 17:15:00,0.5499,0.551025,0.553236,0.0,0.0
2024-06-26 17:30:00,0.5498,0.550875,0.553112,0.0,0.0
2024-06-26 17:45:00,0.5531,0.5511375000000001,0.55306,0.0,0.0
2024-06-26 18:00:00,0.5511,0.550975,0.55292,0.0,0.0
2024-06-26 18:15:00,0.5528,0.55105,0.5528759999999999,0.0,0.0
2024-06-26 18:30:00,0.5528,0.5510875,0.552804,0.0,0.0
2024-06-26 18:45:00,0.5532,0.5513125,0.5528,0.0,0.0
2024-06-26 19:00:00,0.5541,0.5521,0.55282,0.0,0.0
2024-06-26 19:15:00,0.5559,0.5528500000000001,0.5529160000000001,0.0,0.0
2024-06-26 19:30:00,0.557,0.55375,0.5530120000000001,1.0,1.0
2024-06-26 19:45:00,0.5594,0.5545375,0.553156,1.0,0.0
2024-06-26 20:00:00,0.5579,0.5553875,0.55316,1.0,0.0
2024-06-26 20:15:00,0.5559,0.5557749999999999,0.553048,1.0,0.0
2024-06-26 20:30:00,0.5558,0.55615,0.553056,1.0,0.0
2024-06-26 20:45:00,0.5568,0.5566,0.553148,1.0,0.0
2024-06-26 21:00:00,0.5549,0.5567,0.553172,1.0,0.0
2024-06-26 21:15:00,0.5555,0.55665,0.553392,1.0,0.0
2024-06-26 21:30:00,0.555,0.5564,0.553568,1.0,0.0
2024-06-26 21:45:00,0.5552,0.555875,0.553736,1.0,0.0
2024-06-26 22:00:00,0.5552,0.5555375,0.553904,1.0,0.0
2024-06-26 22:15:00,0.5538,0.555275,0.55396,1.0,0.0
2024-06-26 22:30:00,0.5534,0.554975,0.554008,1.0,0.0
2024-06-26 22:45:00,0.5535,0.5545625,0.554048,1.0,0.0
2024-06-26 23:00:00,0.5521,0.5542125,0.554076,1.0,0.0
2024-06-26 23:15:00,0.5517,0.5537375,0.554232,0.0,-1.0
2024-06-26 23:30:00,0.5508,0.5532125,0.554268,0.0,0.0
2024-06-26 23:45:00,0.5516,0.5527624999999999,0.55434,0.0,0.0
2024-06-27 00:00:00,0.5503,0.55215,0.554228,0.0,0.0
2024-06-27 00:15:00,0.5496,0.551625,0.554168,0.0,0.0
2024-06-27 00:30:00,0.5502,0.551225,0.554064,0.0,0.0
2024-06-27 00:45:00,0.5493,0.5507,0.553924,0.0,0.0
2024-06-27 01:00:00,0.5482,0.5502125,0.553724,0.0,0.0
2024-06-27 01:15:00,0.5487,0.5498375,0.553508,0.0,0.0
2024-06-27 01:30:00,0.5502,0.5497624999999999,0.55328,0.0,0.0
2024-06-27 01:45:00,0.5499,0.54955,0.5529959999999999,0.0,0.0
2024-06-27 02:00:00,0.5485,0.5493250000000001,0.5525599999999999,0.0,0.0
2024-06-27 02:15:00,0.5498,0.54935,0.5522360000000001,0.0,0.0
2024-06-27 02:30:00,0.5496,0.549275,0.551984,0.0,0.0
2024-06-27 02:45:00,0.5512,0.5495125,0.5518,0.0,0.0
2024-06-27 03:00:00,0.5502,0.5497625,0.551536,0.0,0.0
2024-06-27 03:15:00,0.5515,0.5501125,0.5514,0.0,0.0
2024-06-27 03:30:00,0.5508,0.5501875,0.551212,0.0,0.0
2024-06-27 03:45:00,0.5513,0.5503625,0.551064,0.0,0.0
2024-06-27 04:00:00,0.5514,0.550725,0.550912,0.0,0.0
2024-06-27 04:15:00,0.5506,0.550825,0.550728,1.0,1.0
2024-06-27 04:30:00,0.5505,0.5509375,0.550596,1.0,0.0
2024-06-27 04:45:00,0.5494,0.5507124999999999,0.5504359999999999,1.0,0.0
2024-06-27 05:00:00,0.5472,0.5503375,0.550184,1.0,0.0
2024-06-27 05:15:00,0.5453,0.5495625000000001,0.5499120000000001,0.0,-1.0
2024-06-27 05:30:00,0.5459,0.54895,0.5496800000000001,0.0,0.0
2024-06-27 05:45:00,0.5437,0.548,0.549396,0.0,0.0
2024-06-27 06:00:00,0.5435,0.5470125,0.549072,0.0,0.0
2024-06-27 06:15:00,0.5457,0.5464,0.5488879999999999,0.0,0.0
2024-06-27 06:30:00,0.545,0.5457125,0.548704,0.0,0.0
2024-06-27 06:45:00,0.5455,0.545225,0.548516,0.0,0.0
2024-06-27 07:00:00,0.5463,0.5451125,0.548396,0.0,0.0
2024-06-27 07:15:00,0.545,0.545075,0.548268,0.0,0.0
2024-06-27 07:30:00,0.5453,0.545,0.5481320000000001,0.0,0.0
2024-06-27 07:45:00,0.5463,0.545325,0.547976,0.0,0.0
2024-06-27 08:00:00,0.5465,0.5457,0.54784,0.0,0.0
2024-06-27 08:15:00,0.5465,0.5458,0.54776,0.0,0.0
2024-06-27 08:30:00,0.5463,0.5459625,0.54762,0.0,0.0
2024-06-27 08:45:00,0.5474,0.5462,0.547532,0.0,0.0
2024-06-27 09:00:00,0.5485,0.5464749999999999,0.5474239999999999,0.0,0.0
2024-06-27 09:15:00,0.5503,0.5471374999999999,0.5474279999999999,0.0,0.0
2024-06-27 09:30:00,0.5506,0.5478,0.547392,1.0,1.0
2024-06-27 09:45:00,0.5522,0.5485375,0.5474479999999999,1.0,0.0
2024-06-27 10:00:00,0.5516,0.549175,0.5474600000000001,1.0,0.0
2024-06-27 10:15:00,0.5526,0.5499375,0.547508,1.0,0.0
2024-06-27 10:30:00,0.552,0.55065,0.5475639999999999,1.0,0.0
2024-06-27 10:45:00,0.5498,0.55095,0.547536,1.0,0.0
2024-06-27 11:00:00,0.5522,0.5514125,0.547648,1.0,0.0
2024-06-27 11:15:00,0.5518,0.5516,0.547832,1.0,0.0
2024-06-27 11:30:00,0.5532,0.551925,0.548148,1.0,0.0
2024-06-27 11:45:00,0.5528,0.552,0.548424,1.0,0.0
2024-06-27 12:00:00,0.5558,0.5525249999999999,0.548908,1.0,0.0
2024-06-27 12:15:00,0.5567,0.5530375,0.549436,1.0,0.0
2024-06-27 12:30:00,0.5549,0.5534,0.5498040000000001,1.0,0.0
2024-06-27 12:45:00,0.5569,0.5542875,0.55028,1.0,0.0
2024-06-27 13:00:00,0.5607,0.55535,0.550888,1.0,0.0
2024-06-27 13:15:00,0.5597,0.5563374999999999,0.5514239999999999,1.0,0.0
2024-06-27 13:30:00,0.562,0.5574375,0.552104,1.0,0.0
2024-06-27 13:45:00,0.5621,0.5586,0.552776,1.0,0.0
2024-06-27 14:00:00,0.566,0.559875,0.5535640000000001,1.0,0.0
2024-06-27 14:15:00,0.5655,0.560975,0.554324,1.0,0.0
2024-06-27 14:30:00,0.5648,0.5622125,0.555056,1.0,0.0
2024-06-27 14:45:00,0.563,0.562975,0.555724,1.0,0.0
2024-06-27 15:00:00,0.5639,0.563375,0.556384,1.0,0.0
2024-06-27 15:15:00,0.5627,0.56375,0.556952,1.0,0.0
2024-06-27 15:30:00,0.5638,0.563975,0.557492,1.0,0.0
2024-06-27 15:45:00,0.5651,0.56435,0.5580719999999999,1.0,0.0
2024-06-27 16:00:00,0.5667,0.5644375,0.558652,1.0,0.0
2024-06-27 16:15:00,0.5648,0.56435,0.55918,1.0,0.0
2024-06-27 16:30:00,0.5659,0.5644875,0.559712,1.0,0.0
2024-06-27 16:45:00,0.564,0.5646125,0.560192,1.0,0.0
2024-06-27 17:00:00,0.5664,0.564925,0.5608559999999999,1.0,0.0
2024-06-27 17:15:00,0.5667,0.565425,0.561436,1.0,0.0
2024-06-27 17:30:00,0.5686,0.566025,0.5621079999999999,1.0,0.0
2024-06-27 17:45:00,0.5695,0.5665749999999999,0.5627599999999999,1.0,0.0
2024-06-27 18:00:00,0.5698,0.5669624999999999,0.56344,1.0,0.0
2024-06-27 18:15:00,0.5704,0.5676625,0.564024,1.0,0.0
2024-06-27 18:30:00,0.5688,0.568025,0.5645079999999999,1.0,0.0
2024-06-27 18:45:00,0.5689,0.5686375,0.565068,1.0,0.0
2024-06-27 19:00:00,0.5681,0.5688500000000001,0.565516,1.0,0.0
2024-06-27 19:15:00,0.571,0.5693875,0.565928,1.0,0.0
2024-06-27 19:30:00,0.5698,0.5695375,0.5663320000000001,1.0,0.0
2024-06-27 19:45:00,0.5701,0.5696125,0.5666559999999999,1.0,0.0
2024-06-27 20:00:00,0.5704,0.5696875,0.5669879999999999,1.0,0.0
2024-06-27 20:15:00,0.5696,0.5695875,0.567132,1.0,0.0
2024-06-27 20:30:00,0.5704,0.5697875,0.5673279999999999,1.0,0.0
2024-06-27 20:45:00,0.5706,0.57,0.56756,1.0,0.0
2024-06-27 21:00:00,0.5694,0.5701625,0.567816,1.0,0.0
2024-06-27 21:15:00,0.5695,0.569975,0.56804,1.0,0.0
2024-06-27 21:30:00,0.5699,0.5699875,0.5683279999999999,1.0,0.0
2024-06-27 21:45:00,0.5699,0.5699624999999999,0.568572,1.0,0.0
2024-06-27 22:00:00,0.5684,0.5697125000000001,0.568704,1.0,0.0
2024-06-27 22:15:00,0.5679,0.5695,0.568752,1.0,0.0
2024-06-27 22:30:00,0.5666,0.569025,0.568824,1.0,0.0
2024-06-27 22:45:00,0.568,0.5687,0.568908,0.0,-1.0
2024-06-27 23:00:00,0.5669,0.5683874999999999,0.569024,0.0,0.0
2024-06-27 23:15:00,0.5671,0.5680875,0.569052,0.0,0.0
2024-06-27 23:30:00,0.5664,0.56765,0.56904,0.0,0.0
2024-06-27 23:45:00,0.5669,0.567275,0.568972,0.0,0.0
2024-06-28 00:00:00,0.5673,0.5671375,0.568884,0.0,0.0
2024-06-28 00:15:00,0.5645,0.5667125,0.568672,0.0,0.0
2024-06-28 00:30:00,0.5642,0.5664125,0.5684239999999999,0.0,0.0
2024-06-28 00:45:00,0.5631,0.5658000000000001,0.568196,0.0,0.0
2024-06-28 01:00:00,0.5641,0.56545,0.568004,0.0,0.0
2024-06-28 01:15:00,0.567,0.5654375,0.56796,0.0,0.0
2024-06-28 01:30:00,0.5694,0.5658125,0.567896,0.0,0.0
2024-06-28 01:45:00,0.5693,0.5661125,0.5678759999999999,0.0,0.0
2024-06-28 02:00:00,0.5672,0.5661,0.5677599999999999,0.0,0.0
2024-06-28 02:15:00,0.5652,0.5661875000000001,0.5675520000000001,0.0,0.0
2024-06-28 02:30:00,0.566,0.5664125,0.567408,0.0,0.0
2024-06-28 02:45:00,0.5654,0.5667,0.5672079999999999,0.0,0.0
2024-06-28 03:00:00,0.5657,0.5669,0.567012,0.0,0.0
2024-06-28 03:15:00,0.5663,0.5668125,0.5668880000000001,0.0,0.0
2024-06-28 03:30:00,0.5668,0.5664875,0.56678,0.0,0.0
2024-06-28 03:45:00,0.5673,0.5662375000000001,0.566676,0.0,0.0
2024-06-28 04:00:00,0.567,0.5662125,0.56656,0.0,0.0
2024-06-28 04:15:00,0.5652,0.5662125,0.566432,0.0,0.0
2024-06-28 04:30:00,0.5664,0.5662625,0.566372,0.0,0.0
2024-06-28 04:45:00,0.5671,0.566475,0.566392,1.0,1.0
2024-06-28 05:00:00,0.5655,0.56645,0.566292,1.0,0.0
2024-06-28 05:15:00,0.5646,0.5662375000000001,0.5662,1.0,0.0
2024-06-28 05:30:00,0.5634,0.5658125,0.566052,0.0,-1.0
2024-06-28 05:45:00,0.5635,0.5653375,0.565936,0.0,0.0
2024-06-28 06:00:00,0.5634,0.5648875,0.565796,0.0,0.0
2024-06-28 06:15:00,0.5634,0.5646625000000001,0.56564,0.0,0.0
2024-06-28 06:30:00,0.5645,0.5644250000000001,0.56564,0.0,0.0
2024-06-28 06:45:00,0.5646,0.5641125,0.565656,0.0,0.0
2024-06-28 07:00:00,0.5641,0.5639375,0.565696,0.0,0.0
2024-06-28 07:15:00,0.5626,0.5636875,0.565636,0.0,0.0
2024-06-28 07:30:00,0.5632,0.5636625000000001,0.565484,0.0,0.0
